   1780798.38      -1.57079625       1676359.50      -1.57079637       1372694.25      -1.57079649       900512.250      -1.57079625       313778.375      -1.57079601       313778.531       1.57079649       900512.562       1.57079613       1372694.38       1.57079637       1676359.50       1.57079625       1780798.38       1.57079625       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3558549.50      -1.57079625       3372531.50      -1.57079625       2808819.50      -1.57079637       1878062.00      -1.57079625       662498.562      -1.57079625       662498.875       1.57079637       1878062.38       1.57079625       2808820.50       1.57079637       3372531.75       1.57079637       3558549.50       1.57079625       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5122854.50      -1.57079637       4949220.00      -1.57079625       4321343.50      -1.57079637       3041938.50      -1.57079625       1108388.62      -1.57079649       1108389.12       1.57079649       3041939.00       1.57079637       4321344.00       1.57079637       4949221.50       1.57079637       5122854.50       1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5231883.00      -1.57079637       5315612.00      -1.57079637       5213596.00      -1.57079637       4123456.50      -1.57079637       1609556.25      -1.57079625       1609556.88       1.57079625       4123457.25       1.57079637       5213596.50       1.57079637       5315611.50       1.57079637       5231883.00       1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2793222.25      -1.57079625       3400540.25      -1.57079637       4634136.00      -1.57079637       4737103.50      -1.57079637       2107463.25      -1.57079637       2107464.75       1.57079625       4737104.50       1.57079637       4634135.00       1.57079637       3400539.50       1.57079637       2793222.25       1.57079625       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1553496.12       1.57079637       566727.375       1.57079613       2169103.75      -1.57079637       4480925.50      -1.57079637       2528969.25      -1.57079637       2528970.50       1.57079637       4480925.50       1.57079637       2169101.00       1.57079637       566729.125      -1.57079625       1553496.12      -1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       4427549.50       1.57079637       3963594.00       1.57079637       1330278.88       1.57079649       3156995.00      -1.57079637       2794807.75      -1.57079637       2794808.75       1.57079637       3156993.75       1.57079637       1330282.75      -1.57079637       3963594.75      -1.57079637       4427549.50      -1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2327612.00       1.57079625       3287397.00       1.57079637       3613738.50       1.57079637       1032615.94      -1.57079637       2835581.75      -1.57079637       2835582.50       1.57079625       1032614.00       1.57079637       3613740.50      -1.57079637       3287395.25      -1.57079625       2327612.00      -1.57079625       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2594933.50      -1.57079637       1136501.00      -1.57079625       2675687.75       1.57079637       1079301.00       1.57079625       2613631.75      -1.57079625       2613632.75       1.57079637       1079303.00      -1.57079637       2675684.50      -1.57079637       1136503.75       1.57079637       2594933.50       1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2909282.00      -1.57079637       3357369.75      -1.57079637       597442.812      -1.57079637       2170253.00       1.57079637       2144914.25      -1.57079637       2144914.50       1.57079637       2170254.25      -1.57079637       597447.938       1.57079625       3357369.50       1.57079637       2909282.00       1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1946128.62       1.57079625       99116.5000       1.57079685       2416718.00      -1.57079637       1773378.50       1.57079625       1510742.88      -1.57079637       1510742.88       1.57079637       1773377.75      -1.57079625       2416719.00       1.57079637       99119.3438      -1.57079589       1946128.62      -1.57079625       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2065116.62       1.57079625       2649695.25       1.57079637       748088.500      -1.57079637       495273.344       1.57079637       848069.125      -1.57079637       848068.938       1.57079637       495272.125      -1.57079637       748084.438       1.57079625       2649695.25      -1.57079637       2065116.62      -1.57079625       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2386685.25      -1.57079637       624601.938      -1.57079637       1314430.75       1.57079625       424414.125      -1.57079637       312153.156      -1.57079625       312153.062       1.57079637       424415.344       1.57079637       1314432.75      -1.57079637       624604.562       1.57079637       2386685.25       1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       95829.8828      -1.57079661       1659598.25      -1.57079625       590636.938       1.57079637       382589.375      -1.57079637       18580.6680      -1.57079637       18580.6484       1.57079554       382589.438       1.57079613       590634.438      -1.57079637       1659596.38       1.57079637       95829.8828       1.57079661       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1873756.75       1.57079637       1444565.62       1.57079637       644879.688      -1.57079649       20722.4473      -1.57079637       11474.2246       1.57079637       11473.8125      -1.57079494       20722.4453       1.57079422       644881.000       1.57079625       1444567.25      -1.57079625       1873756.75      -1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1843507.12      -1.57079637       40892.2578      -1.57079649       128985.477      -1.57079625       114300.273      -1.57079601       131252.172      -1.57079649       131252.656       1.57079661       114300.852       1.57079613       128984.258       1.57079625       40895.2422       1.57079613       1843507.12       1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       859643.375       1.57079637       852637.750      -1.57079637       153669.203       1.57079577       318645.656      -1.57079613       287563.688      -1.57079625       287564.188       1.57079637       318645.500       1.57079637       153668.844      -1.57079637       852636.438       1.57079637       859643.375      -1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       111106.414       1.57079649       909692.438       1.57079637       13855.9844       1.57079685       13040.7344      -1.57079697       322485.188      -1.57079637       322485.562       1.57079637       13039.7227       1.57079518       13856.0127      -1.57079804       909692.938      -1.57079625       111106.414      -1.57079649       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       689931.562      -1.57079637       569393.250      -1.57079637       113716.156       1.57079661       308961.188       1.57079637       211652.266      -1.57079625       211652.453       1.57079637       308961.469      -1.57079637       113715.477      -1.57079613       569394.750       1.57079637       689931.562       1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       911820.250       1.57079637       232215.062       1.57079637       236780.906      -1.57079637       89742.9062       1.57079637       51621.5000      -1.57079613       51621.4609       1.57079637       89742.5078      -1.57079637       236780.812       1.57079625       232216.281      -1.57079625       911820.250      -1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
  0.423030823      -3.06765366       610152.750      -1.57079422       1151830.38      -1.57079756       1559719.62      -1.57079554       1779497.38      -1.57079673       1779497.12      -1.57079577       1559720.25      -1.57079661       1151830.00      -1.57079589       610152.625      -1.57079613      0.426479489       2.99451423       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.54764175      -2.45349538E-02   1227578.25      -1.57079828       2356914.25      -1.57079649       3252766.25      -1.57079673       3756929.75      -1.57079589       3756928.75      -1.57079613       3252766.25      -1.57079673       2356912.50      -1.57079601       1227577.25      -1.57079613       2.54764175       2.45349538E-02   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.60819960       6.06630035E-02   1801712.50      -1.57079601       3626193.00      -1.57079554       5268135.50      -1.57079673       6284516.00      -1.57079673       6284517.00      -1.57079613       5268135.50      -1.57079637       3626193.25      -1.57079625       1801711.88      -1.57079589       3.60819960      -6.06630035E-02   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.307999820       1.30120730       1935608.62      -1.57079625       4375178.00      -1.57079637       7139911.50      -1.57079649       9123147.00      -1.57079637       9123145.00      -1.57079625       7139912.00      -1.57079589       4375177.00      -1.57079613       1935605.75      -1.57079601      0.330187887      -1.11773038       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.390625000      -1.57079637       1238849.38      -1.57079637       3889324.25      -1.57079601       8199913.50      -1.57079637       11938372.0      -1.57079673       11938372.0      -1.57079637       8199913.50      -1.57079625       3889320.75      -1.57079637       1238847.75      -1.57079613      0.463775694       1.00148308       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.480722755     -0.499995232       206624.500       1.57079577       1820800.12      -1.57079649       7752540.50      -1.57079625       14312469.0      -1.57079637       14312467.0      -1.57079625       7752540.00      -1.57079613       1820796.12      -1.57079625       206624.156       1.57079697      0.639397144      0.850242198       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.593955576       2.63097174E-02   1446810.50       1.57079637       1116969.25       1.57079637       5457761.00      -1.57079637       15793997.0      -1.57079637       15793994.0      -1.57079649       5457759.00      -1.57079637       1116971.38       1.57079601       1446808.75       1.57079637      0.766262472      0.684294820       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.12500000E-02  -1.57079637       1202041.25       1.57079649       3035456.75       1.57079637       1783171.12      -1.57079613       15990742.0      -1.57079637       15990739.0      -1.57079637       1783167.38      -1.57079625       3035455.50       1.57079649       1202039.12       1.57079625      0.545757771       1.33970571       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       7.81250000E-02   2.49809146       416556.250      -1.57079625       2248730.00       1.57079625       1860889.88       1.57079649       14696024.0      -1.57079637       14696019.0      -1.57079637       1860894.00       1.57079625       2248727.50       1.57079625       416556.656      -1.57079613      0.153888404       1.98902071       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       4.57214825E-02  -2.79282165       1234519.50      -1.57079625       502476.344      -1.57079625       3734029.00       1.57079637       12013060.0      -1.57079625       12013051.0      -1.57079637       3734028.75       1.57079625       502479.250      -1.57079649       1234518.75      -1.57079637      0.341098607      -2.08568120       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      0.110485435       2.99969554       36599.8906       1.57079947       2034509.00      -1.57079625       3042797.75       1.57079625       8417588.00      -1.57079637       8417582.00      -1.57079625       3042797.25       1.57079625       2034508.50      -1.57079637       36600.9375       1.57079935      0.306982547      -2.88426900       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.22117619E-02   1.32581770       983735.188       1.57079625       630550.188      -1.57079649       846801.938       1.57079637       4694003.50      -1.57079637       4693998.00      -1.57079625       846799.000       1.57079625       630545.750      -1.57079601       983734.750       1.57079637      0.345962346      -1.45764530       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       9.50431675E-02   2.97644401       233481.312      -1.57079661       1109626.50       1.57079637       722422.500      -1.57079637       1713333.62      -1.57079613       1713331.50      -1.57079661       722423.250      -1.57079625       1109627.00       1.57079625       233481.828      -1.57079637      0.182217240      -2.11121583       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.81683691E-02 -0.588002622       625652.562      -1.57079637       499567.750       1.57079625       647634.125      -1.57079613       100928.891      -1.57079244       100929.828      -1.57079661       647633.375      -1.57079649       499565.156       1.57079637       625652.438      -1.57079625       5.24078421E-02   1.10714877       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.73611825E-02  -2.53379059       550276.812       1.57079637       546732.938      -1.57079625       34840.7031      -1.57079411       61539.2500       1.57079887       61536.3438       1.57079732       34840.2734      -1.57079816       546734.438      -1.57079637       550276.812       1.57079637      0.235448793       1.66633785       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       7.81250000E-03   1.57079637       15774.6562      -1.57079852       109667.734      -1.57079637       190603.609      -1.57079613       693130.125      -1.57079637       693133.562      -1.57079589       190604.609      -1.57079613       109666.391      -1.57079613       15775.6406      -1.57079780      0.352948666       1.48214042       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.35187393E-02  -2.29743862       333921.562      -1.57079625       131101.875       1.57079589       526145.062      -1.57079625       1490689.88      -1.57079637       1490692.12      -1.57079625       526144.812      -1.57079625       131102.844       1.57079589       333922.125      -1.57079625      0.361665815       1.61401260       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       362737.688       1.57079625       11869.6719       1.57079637       21280.9922      -1.57079697       1635203.12      -1.57079637       1635203.25      -1.57079625       21279.0703      -1.57079637       11869.4570       1.57079434       362738.500       1.57079625       7.81250000E-02  -1.57079637       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       8.34375340E-03   1.21202564       231928.500      -1.57079625       97884.4609       1.57079625       497242.906       1.57079625       1045547.12      -1.57079637       1045545.81      -1.57079637       497243.875       1.57079637       97883.5000       1.57079637       231928.375      -1.57079625      0.102352880      -1.69515133       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.74692813E-02  -2.67794514       96982.6719       1.57079625       204973.109      -1.57079625       142095.031       1.57079649       247296.609      -1.57079589       247296.109      -1.57079637       142093.719       1.57079637       204972.984      -1.57079625       96983.1562       1.57079625      0.227100655      -1.63965285       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   42766824.0       1.09605991E-09   42842272.0       6.38242292E-10   43033704.0      -6.35403119E-10   43252000.0      -9.93451210E-10   43394792.0       8.10149059E-10   43394800.0       6.75124123E-11   43251996.0      -2.34815745E-09   43033708.0      -9.07718692E-11   42842284.0       1.09412934E-09   42766824.0      -1.09605991E-09   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       38439104.0      -4.87784524E-09   38767356.0       5.44111112E-09   39605492.0      -9.86289939E-10   40570784.0       3.65872888E-09   41207908.0       2.70162048E-09   41207884.0      -1.27971567E-09   40570792.0       3.85129290E-10   39605488.0      -1.57806412E-09   38767344.0       8.06090805E-10   38439104.0       4.87784524E-09   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       30650116.0       0.00000000       31510718.0       1.09089866E-08   33747388.0       1.38899636E-09   36393120.0       6.01075145E-09   38180092.0       3.17164628E-09   38180100.0       4.09244594E-09   36393120.0       5.15207255E-09   33747388.0      -1.29639659E-08   31510718.0       1.73552053E-08   30650116.0       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       19401894.0      -1.28853399E-08   20976022.0      -2.01122496E-08   25232636.0       8.05009037E-09   30569156.0      -1.53340840E-09   34353532.0       3.29751382E-09   34353524.0      -3.18380722E-09   30569158.0       0.00000000       25232626.0       3.71542774E-09   20976012.0      -2.90510425E-08   19401894.0       1.28853399E-08   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       6874627.00       2.72742078E-08   8905207.00       1.40367318E-08   14881281.0      -3.04493284E-08   23296470.0      -3.35351236E-09   29834678.0       2.09487760E-09   29834682.0       4.18975477E-09   23296472.0      -6.70702427E-09   14881270.0       2.41494842E-08   8905201.00       5.79015556E-08   6874627.00      -2.72742078E-08   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2652623.25       3.14159274       1029533.88      -3.14159250       4830492.50       6.46931975E-09   15276948.0      -3.06834846E-09   24814146.0      -5.35228972E-09   24814136.0      -7.55617702E-09   15276946.0      -2.86379223E-08   4830488.50      -5.33719309E-08   1029536.62       3.14159203       2652623.25       3.14159250       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5403478.50      -3.14159250       5145424.50       3.14159250       2116024.25       3.14159274       7683928.50      -3.66023691E-08   19570460.0      -1.31735538E-08   19570454.0       0.00000000       7683924.00       4.47362574E-08   2116029.25      -3.14159250       5145426.50      -3.14159274       5403478.50       3.14159250       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2071636.38       3.14159274       3111448.25       3.14159274       4188178.75       3.14159274       1829832.00       2.83922930E-07   14449097.0       1.62207370E-09   14449094.0       1.67614314E-08   1829828.88       9.17947887E-08   4188177.75       3.14159274       3111448.25      -3.14159274       2071636.38      -3.14159274       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1707076.38      -4.57653826E-09   794778.938      -8.53961879E-08   2289117.75      -3.14159274       1410341.62       3.14159250       9814216.00      -1.67168217E-08   9814216.00      -1.03485087E-08   1410344.62      -3.14159250       2289115.00       3.14159250       794781.188      -3.19466871E-08   1707076.38      -6.86480703E-08   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1426703.62       6.57109140E-08   1749373.75       5.80564894E-08   380361.312      -5.13492004E-09   2107391.50       3.14159250       5979637.00       3.91955233E-08   5979637.50      -1.82912423E-08   2107391.75      -3.14159250       380364.031       1.89990686E-07   1749374.50       6.69882283E-08   1426703.88      -2.19036345E-08   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       714851.500      -3.14159274       38659.0703       3.14158893       1149822.00       9.51234185E-08   1284508.00       3.14159250       3137856.25      -5.47746559E-08   3137855.50      -2.24078196E-08   1284508.50      -3.14159250       1149821.75      -1.69863288E-08   38659.3438      -3.14159060       714851.438      -3.14159250       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       569243.562       3.14159274       774893.125      -3.14159274       266311.812       1.46679566E-08   267781.750      -3.14159250       1312817.50       6.54603554E-08   1312816.38       1.78528392E-08   267781.375       3.14159274       266310.719      -1.83350210E-07   774893.188       3.14159274       569243.562      -3.14159274       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       493477.469      -7.91576138E-09   136871.125       1.64102815E-07   349690.281      -3.14159250       170975.172      -2.31324705E-07   359338.062      -2.60896371E-07   359337.344      -1.11424718E-07   170975.328       1.94198336E-07   349690.594       3.14159250       136871.172       1.72436103E-07   493477.500       7.12418498E-08   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       14828.8105      -2.63423004E-07   271810.875      -5.02992208E-08   117054.781      -3.14159250       114388.750      -1.70744503E-08   15836.6875       5.42648195E-06   15836.5918       1.20583866E-06   114388.789      -3.58563341E-07   117054.141      -3.14159250       271811.031      -8.62271818E-08   14828.9043       2.63421356E-07   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       216180.344      -3.14159274       176117.453      -3.14159250       94751.3125       1.33985608E-07   4572.22900       7.26191229E-06   7196.17383       3.14158988       7196.05078       3.14158821       4572.53711       4.27142504E-06   94751.5312      -1.03065616E-07   176117.516       3.14159250       216180.312       3.14159250       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       157810.203      -3.71292543E-08   3691.89600       5.29030331E-07   13964.8613      -5.59439854E-07   18482.0137      -5.28385335E-08   60109.6797       2.19325642E-07   60110.0234       1.94955007E-07   18482.2461      -5.81216568E-07   13964.7207      -5.94410835E-07   3692.08301       1.45475974E-06   157810.203       3.71292543E-08   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       54289.4922      -3.14159226       56654.3164       0.00000000       12172.3164       3.14159179       37448.5703      -1.82542010E-07   95313.9688      -8.96502605E-09   95314.0547       1.43440289E-07   37448.4766       2.60774957E-08   12172.3066       3.14159203       56654.3398       1.03423233E-07   54289.5234       3.14159226       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5144.31689       3.14159083       44188.1289      -3.14159250       796.694336       3.14159131       1103.74536      -2.65431459E-06   76595.5469       2.23117986E-08   76595.6406       7.64974999E-08   1103.65625       2.87573971E-06   796.638672       3.14159226       44188.2539       3.14159250       5144.31689      -3.14159083       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       23265.9512       2.93817237E-07   20075.8555       2.31057243E-07   4705.93457      -3.14159226       18648.0195      -3.14159250       35638.7891       0.00000000       35638.8164       7.53545493E-08   18648.0352      -3.14159250       4705.93506      -3.14159226       20075.8672      -7.29654062E-08   23265.9551      -1.25921659E-07   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       22247.4941      -3.14159250       5899.93457       3.14159226       6990.89258      -2.06637154E-07   3822.67188       3.14159274       6092.55957      -4.00719316E-08   6092.52783      -3.00541032E-08   3822.63843      -3.14159203       6990.89404       0.00000000       5899.94434      -3.14159274       22247.4941      -3.14159274       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
