           6
  -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       25.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000      -25.0000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       187.499985       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       62.4999924       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -312.500000      -187.499985      -62.4999924      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -187.499985      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924      -62.4999924       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924       312.500000       187.499985       62.4999924    
   187.499985       187.499985       187.499985       62.4999924       62.4999924       62.4999924       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -187.499985      -187.499985      -187.499985      -62.4999924      -62.4999924      -62.4999924      -1812.50000      -1812.50000      -1812.50000      -1687.50000      -1687.50000      -1687.50000      -1562.50000      -1562.50000      -1562.50000      -1437.50000      -1437.50000      -1437.50000      -1312.50000      -1312.50000      -1312.50000      -1187.50000      -1187.50000      -1187.50000      -1062.50000      -1062.50000      -1062.50000      -937.500000      -937.500000      -937.500000      -812.500000      -812.500000      -812.500000      -687.500000      -687.500000      -687.500000      -562.500000      -562.500000      -562.500000      -437.500000      -437.500000      -437.500000      -312.500000      -312.500000      -312.500000      -187.499985      -187.499985      -187.499985      -62.4999924      -62.4999924      -62.4999924       62.4999924       62.4999924       62.4999924       187.499985       187.499985       187.499985       312.500000       312.500000       312.500000       437.500000       437.500000       437.500000       562.500000       562.500000       562.500000       687.500000       687.500000       687.500000       812.500000       812.500000       812.500000       937.500000       937.500000       937.500000       1062.50000       1062.50000       1062.50000       1187.50000       1187.50000       1187.50000       1312.50000       1312.50000       1312.50000       1437.50000       1437.50000       1437.50000       1562.50000       1562.50000       1562.50000       1687.50000       1687.50000       1687.50000       1812.50000       1812.50000       1812.50000       187.499985       187.499985       187.499985       62.4999924       62.4999924       62.4999924       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -187.499985      -187.499985      -187.499985      -62.4999924      -62.4999924      -62.4999924      -1812.50000      -1812.50000      -1812.50000      -1687.50000      -1687.50000      -1687.50000      -1562.50000      -1562.50000      -1562.50000      -1437.50000      -1437.50000      -1437.50000      -1312.50000      -1312.50000      -1312.50000      -1187.50000      -1187.50000      -1187.50000      -1062.50000      -1062.50000      -1062.50000      -937.500000      -937.500000      -937.500000      -812.500000      -812.500000      -812.500000      -687.500000      -687.500000      -687.500000      -562.500000      -562.500000      -562.500000      -437.500000      -437.500000      -437.500000      -312.500000      -312.500000      -312.500000      -187.499985      -187.499985      -187.499985      -62.4999924      -62.4999924      -62.4999924       62.4999924       62.4999924       62.4999924       187.499985       187.499985       187.499985       312.500000       312.500000       312.500000       437.500000       437.500000       437.500000       562.500000       562.500000       562.500000       687.500000       687.500000       687.500000       812.500000       812.500000       812.500000       937.500000       937.500000       937.500000       1062.50000       1062.50000       1062.50000       1187.50000       1187.50000       1187.50000       1312.50000       1312.50000       1312.50000       1437.50000       1437.50000       1437.50000       1562.50000       1562.50000       1562.50000       1687.50000       1687.50000       1687.50000       1812.50000       1812.50000       1812.50000    
   62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000      -62.4999924      -187.499985      -312.500000      -437.500000      -562.500000      -687.500000      -812.500000      -937.500000      -1062.50000      -1187.50000      -1312.50000      -1437.50000      -1562.50000      -1687.50000      -1812.50000      -62.4999924      -187.499985      -312.500000      -437.500000      -562.500000      -687.500000      -812.500000      -937.500000      -1062.50000      -1187.50000      -1312.50000      -1437.50000      -1562.50000      -1687.50000      -1812.50000       62.4999924       187.499985       312.500000       437.500000       562.500000       687.500000       812.500000       937.500000       1062.50000       1187.50000       1312.50000       1437.50000       1562.50000       1687.50000       1812.50000       62.4999924       187.499985       312.500000       437.500000       562.500000       687.500000       812.500000       937.500000       1062.50000       1187.50000       1312.50000       1437.50000       1562.50000       1687.50000       1812.50000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000      -0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -62.4999924      -187.499985      -312.500000      -62.4999924      -187.499985      -312.500000       62.4999924       187.499985       312.500000       437.500000       562.500000       687.500000       812.500000       937.500000       1062.50000       1187.50000       1312.50000       1437.50000       1562.50000       1687.50000       1812.50000       62.4999924       187.499985       312.500000       437.500000       562.500000       687.500000       812.500000       937.500000       1062.50000       1187.50000       1312.50000       1437.50000       1562.50000       1687.50000       1812.50000      -62.4999924      -187.499985      -312.500000      -437.500000      -562.500000      -687.500000      -812.500000      -937.500000      -1062.50000      -1187.50000      -1312.50000      -1437.50000      -1562.50000      -1687.50000      -1812.50000      -62.4999924      -187.499985      -312.500000      -437.500000      -562.500000      -687.500000      -812.500000      -937.500000      -1062.50000      -1187.50000      -1312.50000      -1437.50000      -1562.50000      -1687.50000      -1812.50000       62.4999924       187.499985       312.500000       62.4999924       187.499985       312.500000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
